Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
49249.00000,48.28856,1645.19400,98.49800,1926.52900,1.00000,0.00000,0.00000,0.00000,0.00000,1749.40400,89.99033,1949.43600,7.29688,139.25780,1.88050,0.00000,100.00000,0.00000,1.00000,0.00000,95.62479,0.00000,10000.00000,0.00000,4.00000,1.64472,0.02832,1.07337,-0.10928,NaN,NaN,635.22200,344.34300,2.18996,1400.06200,1228.05500,-411.55230,316.95430,1367.00700,2885.46100,189.59850,189.34660,160.27870,161.15810,4.31087,52.67206,51.42227,67.24498,72.98404,1404.74400,1403.16500,1226.41300,1226.20600,0.00000,2280.78700,6157.37500,2856.83200,24.80000,2.62390,3.81397,1.19876,40.75732,61.00000,76.00000
49259.00000,48.30856,1645.72600,98.51801,1927.06100,1.00000,0.00000,0.00000,0.00000,0.00000,1749.75600,89.92146,1949.04100,7.32915,139.34790,1.96551,0.00000,100.00000,0.00000,1.00000,0.00000,96.37237,0.00000,10000.00000,0.00000,4.00000,1.64525,0.02777,1.32464,0.03747,NaN,NaN,585.73000,344.49110,2.19331,1427.90800,1205.68800,244.79330,1537.55100,1438.96900,2899.46700,186.79890,186.36990,159.36090,159.78830,5.32070,54.68240,51.17842,68.48359,72.68381,1423.86200,1427.72400,1204.75900,1205.68700,3622.68000,2470.03900,4971.84000,1709.44400,32.79999,2.59218,3.71967,1.17495,41.06846,60.00000,77.00000
49269.00000,48.32856,1646.26300,98.53800,1927.59700,1.00000,0.00000,0.00000,0.00000,0.00000,1750.11100,89.85148,1948.64300,7.37578,139.45560,1.88656,0.00000,100.00000,0.00000,1.00000,0.00000,97.23146,0.00000,10000.00000,0.00000,4.00000,1.64578,0.07102,1.45891,0.75250,NaN,NaN,610.72100,344.63080,2.19660,1389.66600,1211.33300,-519.95450,86.76123,1599.70200,2780.66300,185.17630,183.18360,156.14760,156.33830,4.56400,54.26770,45.66112,66.50076,72.58392,1391.70200,1388.14400,1212.72200,1210.07500,0.00000,5094.32000,5899.99900,7779.76000,40.79998,2.68061,3.65735,1.15186,42.29453,54.00000,73.00000
49279.00000,48.34856,1646.80200,98.55801,1928.13600,1.00000,0.00000,0.00000,0.00000,0.00000,1750.43800,89.78450,1948.21900,7.37638,140.37730,2.12722,0.00000,0.00000,0.00000,1.00000,0.00000,96.88087,0.00000,0.00000,0.00000,4.00000,1.64632,0.05003,1.63831,0.67123,NaN,NaN,-3.18400,344.71720,2.19898,1355.60500,1111.12300,-1052.66300,-53.95050,1091.76800,647.29500,170.70970,169.36340,130.01810,133.12550,82.87881,52.43042,46.63956,63.27415,67.68089,1360.19400,1333.30400,1096.86400,1095.63400,4512.05900,5428.51000,5668.31600,1996.54200,43.99997,2.85479,3.76026,1.13232,43.15596,53.00000,67.00000
49289.00000,48.36856,1647.34500,98.57800,1928.68000,1.00000,0.00000,0.00000,0.00000,0.00000,1750.73900,89.72230,1947.77000,7.32619,142.04530,2.54930,0.00000,0.00000,0.00000,1.00000,0.00000,98.02992,0.00000,0.00000,0.00000,4.00000,1.64686,0.85385,0.93754,-0.15567,NaN,NaN,20.83900,344.64610,2.19906,1215.84600,924.91700,590.97140,124.61930,1419.68600,129.24800,149.40080,151.50770,102.99350,127.06530,77.56735,55.23705,50.04856,65.14987,65.97153,1202.27800,1204.69900,858.19540,975.62770,6185.84900,689.50720,5626.90500,726.77450,35.99998,2.78917,3.82580,1.15787,42.16452,57.00000,72.00000
49299.00000,48.38856,1647.89100,98.59801,1929.22500,1.00000,0.00000,0.00000,0.00000,0.00000,1751.04300,89.66119,1947.31900,7.24899,143.60410,2.96566,0.00000,0.00000,0.00000,1.00000,0.00000,98.63636,0.00000,0.00000,0.00000,4.00000,1.64740,2.23742,0.32758,-0.69365,NaN,NaN,26.22700,344.57530,2.19920,1103.56200,843.22500,877.11850,238.72840,909.70200,-207.75800,134.11160,151.83720,102.04620,109.34510,71.19675,55.88734,51.94452,67.15346,70.73566,1059.54200,1140.00500,774.69080,900.17800,2886.00600,0.00000,5708.52900,2481.59600,28.00000,2.66815,3.78833,1.18927,41.32512,61.00000,78.00000
49309.00000,48.40856,1648.43600,98.61800,1929.77100,1.00000,0.00000,0.00000,0.00000,0.00000,1751.34700,89.59789,1946.86600,7.19286,145.07010,3.21206,0.00000,0.00000,0.00000,1.00000,0.00000,98.82351,0.00000,0.00000,0.00000,4.00000,1.64795,1.25280,0.26936,-0.40968,NaN,NaN,31.06600,344.50460,2.19935,1062.22000,765.49100,814.40190,-288.23350,844.65600,-250.84100,127.67050,147.24750,99.93146,96.89659,71.52724,55.35582,53.40648,69.93044,75.17618,990.84210,1127.47900,768.18910,756.03520,3370.92600,1317.13000,3905.86000,3577.28300,20.00000,2.64414,3.75213,1.21937,41.33872,61.00000,82.00000
49319.00000,48.42856,1648.97900,98.63801,1930.31300,1.00000,0.00000,0.00000,0.00000,0.00000,1751.64600,89.53172,1946.41100,7.16458,146.49020,3.33949,0.00000,0.00000,0.00000,1.00000,0.00000,98.88104,0.00000,0.00000,0.00000,4.00000,1.64849,0.02348,0.55004,1.46763,NaN,NaN,33.29700,344.43410,2.19954,1000.04800,734.41700,1205.64000,-548.61980,1250.42800,-477.44800,124.38740,123.19140,95.97311,96.29829,7.02934,61.22443,46.89807,74.75847,66.00395,932.67130,1048.66600,742.12800,723.53630,495.46860,7667.84800,0.00000,6756.67200,12.00000,2.78329,3.76240,1.24981,42.52095,58.00000,79.00000
49329.00000,48.44856,1649.52100,98.65800,1930.85600,1.00000,0.00000,0.00000,0.00000,0.00000,1751.94900,89.46272,1945.96100,7.05944,146.76930,2.18163,0.00000,0.00000,0.00000,1.00000,0.00000,98.40698,0.00000,0.00000,0.00000,4.00000,1.64903,1.62474,-0.42689,0.75362,NaN,NaN,0.73100,344.36340,2.19967,884.64400,734.10900,-988.87210,683.23450,1025.60700,-594.59900,125.15210,99.00994,98.47281,97.59492,1.02818,59.27083,39.59316,73.73744,53.51415,938.00790,815.08420,729.94400,740.97170,0.00000,2088.45400,2035.31400,8363.17400,4.00000,2.92884,3.97335,1.26548,42.43343,54.00000,66.00000
49339.00000,48.46856,1650.06200,98.67800,1931.39700,1.00000,0.00000,0.00000,0.00000,0.00000,1752.24800,89.39281,1945.50800,7.05775,146.79330,2.11425,0.00000,0.00000,0.00000,1.00000,0.00000,98.23315,0.00000,0.00000,0.00000,4.00000,1.64958,0.52764,-0.10380,1.12404,NaN,NaN,-36.37700,344.29290,2.19952,843.85500,744.66000,-2.24722,548.01870,2.33000,-476.92500,118.15210,99.15038,97.91206,97.45915,-2.29852,53.74253,30.40182,71.84103,51.08789,937.96230,749.60810,742.50540,745.89520,3811.72300,2773.65200,4028.15700,5669.99700,0.00000,3.22753,4.04622,1.27170,44.37228,44.00000,64.00000
49349.00000,48.48856,1650.60300,98.69801,1931.93800,1.00000,0.00000,0.00000,0.00000,0.00000,1752.54400,89.32430,1945.05600,7.14677,146.75350,2.50057,0.00000,0.00000,0.00000,1.00000,0.00000,98.20108,0.00000,0.00000,0.00000,4.00000,1.65012,-0.52461,-0.79091,1.27359,NaN,NaN,-36.28700,344.22270,2.19933,766.95300,741.97100,-682.99730,523.16710,832.31000,-496.55500,97.89497,97.87244,97.91093,97.70600,-1.41452,49.97707,30.87148,70.34814,55.26483,755.61130,754.38910,742.30960,742.18350,8265.73300,8979.35000,5734.52800,8041.74200,0.00000,3.73684,4.00125,1.27582,48.29152,36.00000,67.00000
49359.00000,48.50856,1651.14200,98.71800,1932.47700,1.00000,0.00000,0.00000,0.00000,0.00000,1752.83900,89.26274,1944.60300,7.16430,146.71350,2.87796,0.00000,0.00000,0.00000,1.00000,0.00000,97.73317,0.00000,0.00000,0.00000,4.00000,1.65066,-0.26051,-0.57632,0.68525,NaN,NaN,-36.15300,344.15260,2.19914,744.23100,740.03300,45.53526,213.55150,-39.62800,-419.19300,97.77586,97.44167,97.12434,97.29209,-1.76694,46.86478,35.78094,71.79350,60.19327,742.93190,745.10640,739.77900,739.27810,0.00000,9992.23900,7268.14600,1259.30900,0.00000,3.89397,3.95178,1.28165,49.63155,38.00000,72.00000
49369.00000,48.52856,1651.68100,98.73801,1933.01600,1.00000,0.00000,0.00000,0.00000,0.00000,1753.13500,89.20718,1944.15200,7.10578,146.66570,3.16923,0.00000,0.00000,0.00000,1.00000,0.00000,97.32220,0.00000,0.00000,0.00000,4.00000,1.65120,-0.04994,-0.12881,-0.23328,NaN,NaN,-35.85300,344.08240,2.19895,741.91700,733.87800,-8.77039,-348.07970,-32.92600,-426.74900,97.93538,97.52200,96.34054,96.99025,-2.36673,43.96606,38.35422,71.55592,62.67947,741.70260,741.62650,733.53520,733.46670,555.60400,2248.10900,1249.99800,0.00000,0.00000,3.78581,3.97817,1.28960,48.76115,44.00000,77.00000
49379.00000,48.54856,1652.21900,98.75800,1933.55400,1.00000,0.00000,0.00000,0.00000,0.00000,1753.43200,89.15346,1943.70300,6.98407,146.61050,3.36527,0.00000,0.00000,0.00000,1.00000,0.00000,97.23176,0.00000,0.00000,0.00000,4.00000,1.65174,-0.07118,-0.32957,-0.55297,NaN,NaN,-35.35700,344.01220,2.19876,735.96600,723.88400,17.50995,-195.50690,-15.23800,-389.39900,97.08932,97.28166,96.26466,96.62757,-2.39065,48.76897,41.67736,70.30260,67.02989,733.83510,737.76440,723.42630,723.27110,2755.00000,2535.09300,2608.30700,1362.83000,0.00000,3.59427,3.98371,1.29356,47.43051,50.00000,79.00000
49389.00000,48.56856,1652.75500,98.77801,1934.09000,1.00000,0.00000,0.00000,0.00000,0.00000,1753.72900,89.09892,1943.25400,6.83705,146.55420,3.40812,0.00000,0.00000,0.00000,1.00000,0.00000,97.03244,0.00000,0.00000,0.00000,4.00000,1.65227,-0.16314,-0.31927,-0.37109,NaN,NaN,-35.63000,343.94200,2.19857,733.11800,729.97200,44.63120,-231.75410,-38.84100,-474.59200,97.11147,96.93375,96.55361,96.70260,-1.66709,51.63872,45.74379,72.22393,68.71650,732.50440,733.47900,730.05730,730.08190,0.00000,2886.21700,4709.52100,1631.37100,0.00000,3.34058,3.97515,1.29273,45.66299,55.00000,79.00000
49399.00000,48.58856,1653.29000,98.79800,1934.62400,1.00000,0.00000,0.00000,0.00000,0.00000,1754.02500,89.04165,1942.80800,6.73932,146.51450,3.43041,0.00000,0.00000,0.00000,1.00000,0.00000,96.81138,0.00000,0.00000,0.00000,4.00000,1.65281,-0.15042,-0.25280,0.02625,NaN,NaN,-35.61300,343.87190,2.19838,732.16800,729.70200,35.78210,-231.10460,-46.18500,-450.94500,97.07781,96.69216,96.12741,96.27657,-1.28879,50.43578,47.23355,70.52791,67.76202,732.11370,732.05330,729.74410,729.57570,0.00000,4286.69400,3282.40500,1464.16500,0.00000,3.22794,4.02549,1.28791,44.50221,55.00000,75.00000
49409.00000,48.60856,1653.82200,98.81801,1935.15700,1.00000,0.00000,0.00000,0.00000,0.00000,1754.32000,88.98184,1942.36200,6.72210,146.48970,3.56130,0.00000,0.00000,0.00000,1.00000,0.00000,96.58096,0.00000,0.00000,0.00000,4.00000,1.65334,-0.19188,-0.76270,1.11562,NaN,NaN,-35.53300,343.80200,2.19819,730.50800,728.15300,67.94866,-178.11630,-59.13300,-461.94000,96.32366,96.23873,96.02724,96.19518,-0.31740,47.24529,48.85685,69.70373,67.44081,729.92130,731.83190,728.33150,728.34800,8206.00800,11851.05000,5434.11100,5502.30900,0.00000,3.46494,4.08445,1.28617,45.89697,46.00000,73.00000
49419.00000,48.62856,1654.35300,98.83801,1935.68800,1.00000,0.00000,0.00000,0.00000,0.00000,1754.61400,88.92587,1941.91900,6.68043,146.47870,3.74679,0.00000,0.00000,0.00000,1.00000,0.00000,96.03481,0.00000,0.00000,0.00000,4.00000,1.65388,0.03538,-0.76618,1.03577,NaN,NaN,-35.50500,343.73210,2.19799,732.29800,727.37100,57.53069,11.12106,-50.06700,-434.02500,95.80794,96.10030,95.63668,95.68542,-0.36473,45.99473,47.40950,69.22459,70.27706,732.08180,732.33490,726.87140,727.17050,13320.84000,4808.94200,1762.60300,5582.16100,0.00000,3.77567,4.03786,1.28962,48.32222,41.00000,75.00000
49429.00000,48.64856,1654.88400,98.85800,1936.21900,1.00000,0.00000,0.00000,0.00000,0.00000,1754.90800,88.87846,1941.47700,6.50255,146.46000,3.73414,0.00000,0.00000,0.00000,1.00000,0.00000,95.52998,0.00000,0.00000,0.00000,4.00000,1.65441,0.18678,-0.23596,0.21574,NaN,NaN,-35.23300,343.66230,2.19780,730.75400,721.70000,-31.98837,193.25830,-27.83800,-406.02700,95.87212,95.77325,94.26119,94.10381,0.03348,44.41109,46.50506,69.16058,68.71677,732.31840,728.54270,720.81120,720.77190,5817.70000,4646.39900,0.00000,0.00000,0.00000,3.77088,3.95765,1.29312,48.79167,43.00000,78.00000
49439.00000,48.66856,1655.41400,98.87801,1936.74900,1.00000,0.00000,0.00000,0.00000,0.00000,1755.20400,88.83799,1941.03600,6.15640,146.43930,3.53633,0.00000,0.00000,0.00000,1.00000,0.00000,95.34991,0.00000,0.00000,0.00000,4.00000,1.65494,-0.00061,-0.35504,0.05227,NaN,NaN,-34.27700,343.59240,2.19761,727.54800,701.86900,-35.77010,0.00000,-31.12900,-343.05600,95.86817,95.73814,92.40231,93.07028,0.91243,43.08265,48.50552,69.78038,65.44945,728.95400,725.85460,700.16870,700.16870,2573.29500,3758.59200,498.32060,3125.72600,0.00000,3.72699,3.97677,1.29412,48.37883,47.00000,78.00000
49449.00000,48.68856,1655.94300,98.89800,1937.27800,1.00000,0.00000,0.00000,0.00000,0.00000,1755.49900,88.80053,1940.59500,5.71845,146.43150,3.42072,0.00000,0.00000,0.00000,1.00000,0.00000,95.10535,0.00000,0.00000,0.00000,4.00000,1.65547,0.05722,-0.31417,-0.14374,NaN,NaN,-34.99200,343.52250,2.19742,723.90000,717.27600,15.84464,650.08580,-15.32800,-565.75100,95.40558,95.56676,95.34139,94.88351,1.23958,46.75892,48.96748,70.66489,66.57320,723.52230,723.55990,716.88800,717.98210,3629.32600,0.00000,231.79580,4589.73200,0.00000,3.48683,4.02832,1.29127,46.39735,52.00000,76.00000
49459.00000,48.70856,1656.47100,98.91801,1937.80600,1.00000,0.00000,0.00000,0.00000,0.00000,1755.79100,88.76228,1940.15500,5.30838,146.43210,3.45543,0.00000,0.00000,0.00000,1.00000,0.00000,94.89057,0.00000,0.00000,0.00000,4.00000,1.65600,0.02035,-0.24317,-0.10296,NaN,NaN,-35.00400,343.45260,2.19723,720.82700,717.76100,-8.61595,267.47300,-39.14600,-430.78700,95.25224,95.55030,94.80968,94.61251,1.46206,46.76667,50.69256,69.84026,64.49461,720.64830,720.67430,717.72100,717.16500,0.00000,0.00000,4086.17900,3009.66800,0.00000,3.29606,4.05621,1.28750,44.83054,55.00000,73.00000
49469.00000,48.72856,1656.99500,98.93800,1938.33000,1.00000,0.00000,0.00000,0.00000,0.00000,1756.08300,88.72085,1939.71700,4.99365,146.43940,3.50739,0.00000,0.00000,0.00000,1.00000,0.00000,94.72585,0.00000,0.00000,0.00000,4.00000,1.65652,0.19656,-0.61150,0.74364,NaN,NaN,-35.01900,343.38290,2.19704,717.54100,718.44600,-10.57021,-60.78802,-9.19800,-451.12600,94.59287,94.59504,94.37950,94.45652,0.39416,48.15105,55.18392,66.58507,60.88984,717.81240,715.86670,718.47500,718.38570,5308.17100,2912.57500,8107.49100,7149.11100,0.00000,3.11468,4.16679,1.27361,42.77547,57.00000,66.00000
49479.00000,48.74856,1657.51600,98.95801,1938.85100,1.00000,0.00000,0.00000,0.00000,0.00000,1756.37400,88.67587,1939.28100,4.87897,146.43960,3.42265,0.00000,0.00000,0.00000,1.00000,0.00000,94.33393,0.00000,0.00000,0.00000,4.00000,1.65705,0.08647,-0.45779,0.47074,NaN,NaN,-34.92100,343.31330,2.19685,712.75600,716.86600,-41.52149,-67.76691,-36.13400,-428.12600,94.03157,94.24811,93.75359,93.87111,-1.18808,48.66749,54.15538,65.22739,61.51947,713.05080,712.03440,716.47180,716.59920,373.27250,0.00000,6800.46100,7667.72100,0.00000,2.92623,4.20249,1.26381,41.04846,57.00000,65.00000
49489.00000,48.76856,1658.03400,98.97800,1939.36900,1.00000,0.00000,0.00000,0.00000,0.00000,1756.66200,88.62714,1938.84800,5.00087,146.42330,3.24751,0.00000,0.00000,0.00000,1.00000,0.00000,94.02107,0.00000,0.00000,0.00000,4.00000,1.65757,-0.03412,-0.32333,0.14756,NaN,NaN,-34.66300,343.24370,2.19666,709.62400,711.63100,-32.22050,135.73660,-28.04000,-416.41400,93.69617,93.55354,93.32178,93.31171,-0.44854,43.45647,52.95184,63.36698,64.06006,709.35620,709.15430,710.99140,711.26580,0.00000,4816.25500,20.39795,5772.54700,0.00000,3.13791,4.18330,1.27094,42.86055,53.00000,68.00000
49499.00000,48.78856,1658.55100,98.99800,1939.88600,1.00000,0.00000,0.00000,0.00000,0.00000,1756.94900,88.57711,1938.41700,5.22356,146.42930,3.22050,0.00000,0.00000,0.00000,1.00000,0.00000,93.78034,0.00000,0.00000,0.00000,4.00000,1.65809,0.00658,-0.41021,0.28245,NaN,NaN,-34.38500,343.17410,2.19647,708.10000,705.75700,62.31039,380.95880,-54.22600,-433.53200,93.33332,93.44469,93.18201,92.85150,0.56889,41.71580,48.09937,62.46182,65.72172,707.98910,708.37590,705.49490,705.52040,8392.09600,731.61690,0.00000,3744.58500,0.00000,3.48272,4.11363,1.28224,45.84728,45.00000,72.00000
49509.00000,48.80856,1659.06800,99.01801,1940.40300,1.00000,0.00000,0.00000,0.00000,0.00000,1757.23500,88.53004,1937.98600,5.39385,146.44970,3.16993,0.00000,0.00000,0.00000,1.00000,0.00000,93.48933,0.00000,0.00000,0.00000,4.00000,1.65860,0.00197,-0.47080,0.54481,NaN,NaN,-34.18600,343.10450,2.19628,709.03300,701.41200,-62.27910,355.27410,-54.19900,-428.74200,93.20665,93.23846,92.85192,92.48911,0.53587,43.04350,43.15168,64.52862,66.38524,709.54840,708.58160,701.04870,701.06620,9549.41700,4579.53800,435.44750,3108.00200,0.00000,3.79230,4.03041,1.28836,48.47810,41.00000,75.00000
49519.00000,48.82856,1659.58400,99.03800,1940.91900,1.00000,0.00000,0.00000,0.00000,0.00000,1757.52200,88.48891,1937.55600,5.42095,146.46340,3.10176,0.00000,0.00000,0.00000,1.00000,0.00000,93.13857,0.00000,0.00000,0.00000,4.00000,1.65912,0.06308,-0.48801,0.34010,NaN,NaN,-34.11800,343.03490,2.19609,708.36100,700.01600,-47.92294,292.54500,-41.70500,-431.92500,93.16437,92.93494,92.39286,92.19297,1.27491,41.70972,46.72775,66.75634,67.75954,710.91350,705.61090,699.59340,699.37350,6479.34600,6530.08700,0.00000,2171.07600,0.00000,3.80344,4.00876,1.29086,48.68590,43.00000,76.00000
49529.00000,48.84856,1660.10000,99.05801,1941.43500,1.00000,0.00000,0.00000,0.00000,0.00000,1757.80700,88.45422,1937.12700,5.28434,146.48180,2.98377,0.00000,0.00000,0.00000,1.00000,0.00000,92.80671,0.00000,0.00000,0.00000,4.00000,1.65964,0.07976,-0.31148,-0.06078,NaN,NaN,-33.90900,342.96540,2.19590,706.58400,695.76000,-33.14517,204.33400,-28.84500,-480.61500,93.05049,92.92387,92.49648,92.35781,1.27584,40.32701,48.74841,68.79073,69.00626,708.48660,704.14740,696.59890,696.17500,999.80860,1091.08800,855.38010,3972.52100,0.00000,3.62694,3.98954,1.29274,47.61961,48.00000,78.00000
49539.00000,48.86856,1660.61400,99.07800,1941.94900,1.00000,0.00000,0.00000,0.00000,0.00000,1758.09300,88.42197,1936.69800,5.07575,146.49750,2.81751,0.00000,0.00000,0.00000,1.00000,0.00000,92.60394,0.00000,0.00000,0.00000,4.00000,1.66015,0.04497,-0.29656,-0.21571,NaN,NaN,-33.96400,342.89580,2.19571,703.01900,697.24500,-31.71322,428.11130,-27.59900,-447.94300,92.80827,92.57766,92.60328,92.15910,1.57972,40.23710,52.01438,71.09684,70.65520,703.85890,701.47600,697.00200,697.41800,1133.24100,3983.02300,875.56450,5075.69700,0.00000,3.41119,3.95666,1.29394,46.29830,53.00000,80.00000
49549.00000,48.88856,1661.12700,99.09801,1942.46100,1.00000,0.00000,0.00000,0.00000,0.00000,1758.37700,88.38906,1936.26900,4.86387,146.51880,2.74680,0.00000,0.00000,0.00000,1.00000,0.00000,92.39574,0.00000,0.00000,0.00000,4.00000,1.66067,0.09816,-0.59098,0.02836,NaN,NaN,-33.96300,342.82650,2.19552,699.03900,697.62800,-62.81454,292.18970,-54.66500,-446.47200,92.33706,92.18893,92.29517,92.02625,1.33875,42.71218,58.20757,73.90302,72.22974,699.91530,698.43370,697.63730,697.44110,4875.00000,0.00000,5257.34000,5233.78000,0.00000,3.32722,3.94735,1.29370,45.73771,54.00000,81.00000
49559.00000,48.90856,1661.63700,99.11800,1942.97100,1.00000,0.00000,0.00000,0.00000,0.00000,1758.66000,88.35439,1935.84200,4.69968,146.53650,2.65052,0.00000,0.00000,0.00000,1.00000,0.00000,92.04910,0.00000,0.00000,0.00000,4.00000,1.66118,0.07656,-0.31546,-0.10923,NaN,NaN,-33.88500,342.75720,2.19532,697.96700,696.03600,-0.33476,73.02802,-37.21000,-439.98200,91.98895,92.14999,91.73648,91.51233,0.11855,44.38856,60.58920,75.75631,69.94080,697.75420,697.78450,695.79510,695.79970,1651.22400,2650.15400,3311.29100,3078.98600,0.00000,3.28159,3.96885,1.29202,45.26055,53.00000,79.00000
49569.00000,48.92856,1662.14500,99.13801,1943.48000,1.00000,0.00000,0.00000,0.00000,0.00000,1758.94200,88.31692,1935.41800,4.62704,146.53630,2.42517,0.00000,0.00000,0.00000,1.00000,0.00000,91.81972,0.00000,0.00000,0.00000,4.00000,1.66169,-0.00765,-0.25430,0.38433,NaN,NaN,-33.68600,342.68790,2.19513,694.59700,692.12000,36.79909,185.12220,-63.94900,-435.10500,91.72157,91.90475,91.38954,91.17685,0.16721,43.59478,55.51240,74.35641,67.05338,694.88850,694.54600,691.71160,692.10770,3222.56000,66.32523,0.00000,3469.79200,0.00000,3.40962,4.00710,1.29235,45.97211,52.00000,78.00000
49579.00000,48.94856,1662.65300,99.15800,1943.98800,1.00000,0.00000,0.00000,0.00000,0.00000,1759.22300,88.28015,1934.99400,4.55665,146.53830,2.39871,0.00000,0.00000,0.00000,1.00000,0.00000,91.63485,0.00000,0.00000,0.00000,4.00000,1.66220,0.02941,-0.22236,-0.06537,NaN,NaN,-33.57800,342.61860,2.19494,694.10500,689.82500,-45.80992,416.20120,-48.67900,-443.39500,91.55223,91.50788,91.05817,90.79853,0.73996,43.82911,54.72568,68.15335,66.48752,694.17020,693.77950,689.68870,689.65410,1523.38100,2390.89200,301.37350,2314.16100,0.00000,3.22246,4.00210,1.28909,44.60424,57.00000,77.00000
49589.00000,48.96856,1663.16000,99.17800,1944.49500,1.00000,0.00000,0.00000,0.00000,0.00000,1759.50300,88.24390,1934.57100,4.49457,146.55110,2.38834,0.00000,0.00000,0.00000,1.00000,0.00000,91.47237,0.00000,0.00000,0.00000,4.00000,1.66270,0.13440,-0.27768,-0.02561,NaN,NaN,-33.46500,342.54930,2.19475,692.96000,687.54600,-3.63693,111.22670,-36.50500,-464.73300,91.35806,92.09922,90.94346,90.90292,0.46216,42.19422,56.78019,67.01243,66.07330,692.75190,692.79540,687.99870,687.51960,2693.28600,0.00000,2434.99400,3630.32700,0.00000,2.84882,3.96965,1.28157,41.78098,57.00000,76.00000
49599.00000,48.98856,1663.66400,99.19801,1944.99900,1.00000,0.00000,0.00000,0.00000,0.00000,1759.78300,88.20564,1934.14900,4.51098,146.55850,2.16849,0.00000,0.00000,0.00000,1.00000,0.00000,91.27277,0.00000,0.00000,0.00000,4.00000,1.66321,0.16149,-0.37093,-0.07133,NaN,NaN,-33.45900,342.48010,2.19456,690.34400,687.66200,6.28300,122.22850,-35.22400,-438.37400,90.87493,91.74860,90.65102,90.52202,-0.16922,44.69868,58.76556,67.67070,66.92797,690.15580,690.14020,687.28710,687.47160,7496.32300,0.00000,0.00000,3761.28500,0.00000,3.38093,4.00842,1.28954,45.75409,47.00000,75.00000
49609.00000,49.00856,1664.16700,99.21800,1945.50200,1.00000,0.00000,0.00000,0.00000,0.00000,1760.06300,88.16552,1933.73000,4.59154,146.55890,1.73677,0.00000,0.00000,0.00000,1.00000,0.00000,91.01874,0.00000,0.00000,0.00000,4.00000,1.66372,0.03460,-0.38894,0.37382,NaN,NaN,-33.26800,342.41080,2.19437,688.36400,683.75800,-17.42231,543.81920,-3.33300,-473.27000,90.76502,91.00294,90.49069,89.87408,-0.12109,47.52251,53.51895,68.29533,67.92158,688.95810,687.18650,684.01030,683.69930,5812.64900,7492.81500,0.00000,1304.70200,0.00000,3.56630,4.06566,1.28847,46.72853,50.00000,73.00000
49619.00000,49.02856,1664.67100,99.23801,1946.00500,1.00000,0.00000,0.00000,0.00000,0.00000,1760.34200,88.12739,1933.31100,4.61652,146.55760,1.41069,0.00000,0.00000,0.00000,1.00000,0.00000,90.75249,0.00000,0.00000,0.00000,4.00000,1.66422,-0.22207,-0.43233,1.41338,NaN,NaN,-33.13300,342.34160,2.19418,691.46300,680.57100,60.43934,753.64070,-52.59800,-655.87200,90.63802,90.93575,90.67204,90.27047,-0.82107,48.09436,41.33707,69.45574,66.55291,688.69820,694.21780,683.31180,685.34440,5494.06300,8732.81800,5712.92300,2744.50100,0.00000,3.28776,4.09122,1.28277,44.55576,58.00000,71.00000
49629.00000,49.04856,1665.17300,99.25800,1946.50700,1.00000,0.00000,0.00000,0.00000,0.00000,1760.61800,88.09631,1932.89100,4.51861,146.53790,1.65565,0.00000,0.00000,0.00000,1.00000,0.00000,90.44194,0.00000,0.00000,0.00000,4.00000,1.66472,-0.55742,-0.47931,1.02348,NaN,NaN,-33.35400,342.27240,2.19399,689.81900,685.44100,37.53030,214.82990,-32.66100,-404.33700,90.30051,90.60995,89.97366,90.22452,-2.26008,50.08701,37.47067,70.61142,67.18272,686.06470,693.00700,684.99510,683.37010,4363.53900,7728.43400,9657.61300,511.00280,0.00000,2.44070,4.00017,1.26715,37.89397,68.00000,73.00000
49639.00000,49.06856,1665.67400,99.27801,1947.00900,1.00000,0.00000,0.00000,0.00000,0.00000,1760.89600,88.07185,1932.47200,4.35728,146.48360,2.18513,0.00000,0.00000,0.00000,1.00000,0.00000,90.11237,0.00000,0.00000,0.00000,4.00000,1.66522,-0.25874,-0.31612,0.19117,NaN,NaN,-33.21400,342.20340,2.19380,686.75500,682.76000,45.46092,-419.51010,-39.56300,-427.33900,90.42670,90.44443,89.53625,90.72956,-3.56365,50.76039,37.27528,67.68587,71.00233,682.92900,690.55310,682.66060,682.36990,0.00000,6975.60400,5963.82500,0.00000,0.00000,1.99989,3.82951,1.26382,34.30699,76.00000,81.00000
