Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
16149.00000,2.35915,42.42191,32.29800,333.87410,1.00000,0.00000,0.00000,0.00000,0.00000,554.04260,140.51050,2341.13100,-1.36966,125.75360,1.83056,0.00000,46.20000,0.00000,1.00000,0.00000,27.35365,0.00000,4620.00000,0.00000,4.00000,0.04228,-0.05046,0.68904,-0.08860,NaN,NaN,92.86000,100.47710,0.00787,209.15900,214.73200,-67.89041,-173.36160,564.56800,3040.20100,27.72854,28.16228,28.74600,28.84737,-0.51321,61.22440,53.31609,77.49226,85.25323,208.12660,210.65280,214.88510,215.50960,2526.63400,3506.37300,3829.67800,3194.86900,0.00000,2.93914,3.78198,1.29240,43.72989,63.00000,89.00000
16159.00000,2.37915,42.57815,32.31800,334.03040,1.00000,0.00000,0.00000,0.00000,0.00000,554.16790,140.52050,2341.04200,-1.49704,125.73990,1.89353,0.00000,52.20000,0.00000,1.00000,0.00000,27.84401,0.00000,5220.00000,0.00000,4.00000,0.04244,-0.02530,0.76456,-0.17368,NaN,NaN,101.32700,100.45070,0.00841,213.40500,221.29800,-140.53390,482.10570,796.64600,3025.99900,28.58476,28.54619,30.04004,30.22455,0.40507,61.93474,57.23485,77.75363,84.70300,212.56240,215.16100,221.60040,222.44850,965.54990,4804.18700,3675.89500,1614.83100,0.00000,2.77111,3.74190,1.28926,42.54733,66.00000,90.00000
16169.00000,2.39915,42.73746,32.33800,334.18970,1.00000,0.00000,0.00000,0.00000,0.00000,554.29530,140.53010,2340.95100,-1.63068,125.74490,1.93772,0.00000,58.20000,0.00000,1.00000,0.00000,28.37987,0.00000,5820.00000,0.00000,4.00000,0.04259,-0.06137,0.70433,-0.32157,NaN,NaN,116.57500,100.52170,0.00901,218.36400,237.70300,-812.90630,1215.86100,1127.12400,2887.07700,29.41589,29.32718,35.34546,35.47025,1.19673,63.71576,60.44460,77.01203,83.54035,218.92920,218.42820,240.65070,241.28300,604.71370,4591.52700,3008.74000,334.92080,0.00000,2.53782,3.71510,1.28346,40.58618,70.00000,89.00000
16179.00000,2.41915,42.89912,32.35800,334.35130,1.00000,0.00000,0.00000,0.00000,0.00000,554.42490,140.53850,2340.85700,-1.75937,125.76250,1.95839,0.00000,64.20000,0.00000,1.00000,0.00000,28.87429,0.00000,6420.00000,0.00000,4.00000,0.04275,-0.02717,0.64582,-0.48607,NaN,NaN,159.08700,100.88050,0.00977,225.26600,300.46300,-1069.06500,1235.93400,1841.17500,2612.12400,32.13519,32.06359,46.67553,46.84581,1.24564,65.02164,61.86599,75.46279,81.70641,226.45420,225.66180,307.50070,307.28170,0.00000,2833.81500,2748.35900,0.00000,0.00000,2.34628,3.71244,1.27779,38.72561,72.00000,88.00000
16189.00000,2.43915,43.06322,32.37800,334.51540,1.00000,0.00000,0.00000,0.00000,0.00000,554.55660,140.54470,2340.76200,-1.85977,125.78610,1.93771,0.00000,70.19000,0.00000,1.00000,0.00000,29.31465,0.00000,7019.00000,0.00000,4.00000,0.04292,-0.02709,0.56049,-0.24200,NaN,NaN,235.79100,102.07600,0.01087,272.39500,392.90200,-1015.19800,1117.73600,2481.49800,2609.58500,45.09762,45.12662,57.30041,57.37160,1.17823,65.01323,60.55275,74.52500,79.56532,279.68970,281.03650,399.27150,399.08010,0.00000,619.00480,3502.73000,1565.45200,0.00000,2.27954,3.75465,1.27455,37.77710,71.00000,86.00000
16199.00000,2.45915,43.22923,32.39800,334.68150,1.00000,0.00000,0.00000,0.00000,0.00000,554.69030,140.54820,2340.66700,-1.90817,125.80840,1.86608,0.00000,76.19000,0.00000,1.00000,0.00000,29.69578,0.00000,7619.00000,0.00000,4.00000,0.04308,-0.02334,0.76370,-0.08188,NaN,NaN,301.94400,104.61040,0.01239,399.38700,452.13600,688.46410,594.58530,2444.61400,2909.88600,62.28907,62.21936,61.06938,61.09288,2.04941,64.54197,55.33433,74.80007,76.48933,406.62050,408.19970,453.95330,453.68580,1149.28500,0.00000,4620.93900,3142.11100,0.00000,2.40849,3.82270,1.27658,38.65219,68.00000,84.00000
16209.00000,2.47915,43.39771,32.41800,334.84990,1.00000,0.00000,0.00000,0.00000,0.00000,554.82540,140.54910,2340.57000,-1.87940,125.85120,1.79900,1.18800,82.19000,0.00000,1.00000,0.00000,30.23300,66.00000,8219.00000,0.00000,4.00000,0.04325,-0.01099,0.81431,0.13272,NaN,NaN,315.27200,107.99550,0.01416,518.37600,461.80200,289.17910,395.09160,1979.52400,3129.44000,77.04938,77.02245,59.44145,59.40051,2.65616,60.45216,48.90522,76.19527,74.88000,527.46880,526.75990,460.60970,460.40140,0.00000,0.00000,5709.53600,4421.22900,0.00000,2.68787,3.88398,1.28285,40.89977,62.00000,83.00000
16219.00000,2.49915,43.56946,32.43800,335.02170,1.00000,0.00000,0.00000,0.00000,0.00000,554.96230,140.54820,2340.47000,-1.77521,125.90770,1.78838,7.20000,88.19000,0.00000,1.00000,0.00000,30.81201,400.00000,8819.00000,0.00000,4.00000,0.04341,-0.01222,0.85288,0.19939,NaN,NaN,281.60200,110.80590,0.01582,621.77100,437.52900,0.00000,336.07230,1334.45300,3243.59000,88.53667,88.60875,55.07651,55.02194,2.83646,53.93338,43.11949,78.21199,74.68185,628.37810,628.37810,434.91230,434.91090,0.00000,0.00000,5975.54100,4588.15000,0.00000,2.99859,3.89047,1.29037,43.52679,55.00000,84.00000
16229.00000,2.51915,43.74447,32.45800,335.19670,1.00000,0.00000,0.00000,0.00000,0.00000,555.10150,140.54680,2340.36900,-1.62656,125.96840,1.85153,13.19400,94.19000,0.00000,1.00000,0.00000,31.41117,733.00000,9419.00000,0.00000,4.00000,0.04359,-0.00421,0.81945,0.31364,NaN,NaN,265.66700,112.85190,0.01729,698.93400,403.23000,0.00000,399.22190,1153.39000,3222.03200,98.69646,98.88475,51.08052,51.12809,3.05328,47.83923,38.54802,79.98926,75.05167,704.64630,704.64630,401.19850,401.31270,436.49780,0.00000,6007.22400,3688.14100,0.00000,3.32993,3.86966,1.29683,46.25163,49.00000,84.00000
16239.00000,2.53915,43.92291,32.47800,335.37510,1.00000,0.00000,0.00000,0.00000,0.00000,555.24320,140.54670,2340.26500,-1.48691,126.03550,1.92304,19.18800,100.00000,0.00000,1.00000,0.00000,31.99133,1066.00000,10000.00000,0.00000,4.00000,0.04376,0.00994,0.89102,0.44171,NaN,NaN,322.40900,115.42860,0.01893,781.60500,378.31800,505.25780,668.29530,1720.64800,3135.70100,108.19740,108.48190,49.82237,49.77989,3.85715,44.89300,35.72464,80.23533,75.14468,786.59590,787.59140,377.80840,377.73180,2471.09900,0.00000,4106.87200,2958.44900,0.00000,3.56963,3.85055,1.29899,48.10707,44.00000,85.00000
16249.00000,2.55915,44.10495,32.49800,335.55720,1.00000,0.00000,0.00000,0.00000,0.00000,555.38790,140.54990,2340.15900,-1.40793,126.11740,1.91553,25.18200,100.00000,0.00000,1.00000,0.00000,32.60576,1399.00000,10000.00000,0.00000,4.00000,0.04394,0.00025,0.76668,0.32354,NaN,NaN,324.79500,118.43610,0.02072,838.03300,385.33000,1285.40500,85.80615,1819.26400,2897.21100,112.80300,113.01820,54.78880,54.60280,5.24003,45.24461,35.34749,79.01129,74.32079,839.90000,840.65770,388.87140,387.96220,3971.42700,0.00000,1424.23700,2591.70700,0.00000,3.65059,3.80512,1.29978,48.96363,43.00000,85.00000
16259.00000,2.57915,44.29026,32.51800,335.74250,1.00000,0.00000,0.00000,0.00000,0.00000,555.53520,140.55730,2340.05100,-1.41937,126.22320,1.89689,31.19400,100.00000,0.00000,1.00000,0.00000,33.13630,1733.00000,10000.00000,0.00000,4.00000,0.04412,-0.00025,0.59615,0.12013,NaN,NaN,345.56900,121.57730,0.02258,862.41500,446.76200,1628.18200,-876.14860,1867.32100,2589.06700,114.99810,115.25610,66.77487,66.65235,6.25971,47.29924,36.88046,76.29335,73.02264,863.40310,863.59910,454.77330,453.72810,4659.09000,0.00000,0.00000,2331.76100,0.00000,3.61507,3.82897,1.29918,48.56326,46.00000,83.00000
16269.00000,2.59915,44.47781,32.53800,335.93000,1.00000,0.00000,0.00000,0.00000,0.00000,555.68430,140.56760,2339.94000,-1.50446,126.34670,1.92448,37.18800,100.00000,0.00000,1.00000,0.00000,33.55598,2066.00000,10000.00000,0.00000,4.00000,0.04431,-0.00010,0.53469,0.01779,NaN,NaN,379.66700,125.22550,0.02460,874.67800,548.81700,1702.40300,-893.43590,1867.05900,2509.29500,116.63710,116.89320,81.11446,80.99212,7.31896,50.32095,40.57443,73.19808,71.25011,875.54740,875.50560,556.82600,557.10160,4390.58300,0.00000,82.45166,1645.08500,0.00000,3.48381,3.89776,1.29702,47.19608,51.00000,81.00000
16279.00000,2.61915,44.66766,32.55800,336.11990,1.00000,0.00000,0.00000,0.00000,0.00000,555.83500,140.57910,2339.82800,-1.61966,126.48990,1.96641,43.18200,100.00000,0.00000,1.00000,0.00000,33.94468,2399.00000,10000.00000,0.00000,4.00000,0.04450,0.01298,0.67198,0.01461,NaN,NaN,418.31400,129.52300,0.02682,887.30200,658.14400,1570.52000,-73.67578,1833.02300,2564.35700,119.70680,119.90340,93.20767,93.39272,9.08921,53.55826,44.87765,72.31611,68.90797,888.92150,888.61190,663.90470,665.66040,3715.86300,79.91211,3105.92400,1022.36400,0.00000,3.22960,3.96088,1.29202,44.91498,56.00000,79.00000
16289.00000,2.63915,44.86020,32.57800,336.31240,1.00000,0.00000,0.00000,0.00000,0.00000,555.98710,140.59010,2339.71300,-1.71603,126.67270,1.94525,49.19400,100.00000,0.00000,1.00000,0.00000,34.42420,2733.00000,10000.00000,0.00000,4.00000,0.04469,0.02573,0.85336,0.00109,NaN,NaN,483.45600,135.08470,0.02937,920.08000,730.84700,1304.68500,1274.12200,2040.14600,2823.05000,125.51710,125.61720,99.06622,99.23206,11.93894,56.72800,48.05938,73.54936,66.81010,923.55190,923.27400,733.24430,734.30520,3187.95700,0.00000,6172.61000,1206.87000,0.00000,3.01107,3.99553,1.28629,42.97475,60.00000,77.00000
16299.00000,2.65915,45.05582,32.59800,336.50810,1.00000,0.00000,0.00000,0.00000,0.00000,556.14050,140.59990,2339.59600,-1.76236,126.91270,1.84483,55.18800,100.00000,0.00000,1.00000,0.00000,35.02808,3066.00000,10000.00000,0.00000,4.00000,0.04488,0.04518,0.99959,0.14216,NaN,NaN,484.66100,141.04000,0.03208,963.77500,756.36800,1310.93000,1581.27400,1895.63300,3043.53900,130.50340,130.52450,99.67300,99.75164,14.98788,59.85019,49.54818,76.01935,66.14921,966.61430,966.66250,756.42000,756.24760,3569.93300,0.00000,7279.71500,2253.66500,0.00000,2.81359,3.99569,1.28164,41.31994,62.00000,77.00000
16309.00000,2.67915,45.25535,32.61800,336.70760,1.00000,0.00000,0.00000,0.00000,0.00000,556.29560,140.60860,2339.47600,-1.74921,127.21720,1.71853,61.20000,100.00000,0.00000,1.00000,0.00000,35.73866,3400.00000,10000.00000,0.00000,4.00000,0.04508,0.06888,1.13830,0.10335,NaN,NaN,456.59500,146.22780,0.03469,991.71900,749.68100,1501.38700,1191.72800,1727.44700,3150.82900,132.38620,132.39570,97.57195,97.52385,17.75865,62.59337,49.87353,78.48152,66.87391,992.60860,992.83730,748.67240,748.08690,4286.42000,0.00000,6502.95800,3506.75100,0.00000,2.67396,3.95616,1.28027,40.33051,64.00000,79.00000
16319.00000,2.69915,45.45953,32.63800,336.91170,1.00000,0.00000,0.00000,0.00000,0.00000,556.45280,140.61650,2339.35100,-1.69586,127.57570,1.63272,67.19400,100.00000,0.00000,1.00000,0.00000,36.53380,3733.00000,10000.00000,0.00000,4.00000,0.04528,0.08356,1.15969,-0.11162,NaN,NaN,438.69700,150.58740,0.03716,998.51700,728.13500,1620.84400,525.51030,1681.05700,3199.05800,132.64260,132.93070,94.51276,94.40034,20.02210,64.25398,50.05616,80.37004,68.84980,998.32840,999.12360,726.62980,725.83560,4262.97300,0.00000,5067.59700,4446.05000,0.00000,2.60463,3.90359,1.28121,40.02063,64.00000,82.00000
16329.00000,2.71915,45.66788,32.65800,337.12010,1.00000,0.00000,0.00000,0.00000,0.00000,556.61210,140.62420,2339.22200,-1.62936,127.98060,1.62620,73.18800,100.00000,0.00000,1.00000,0.00000,37.33004,4066.00000,10000.00000,0.00000,4.00000,0.04548,0.06357,0.97390,-0.28066,NaN,NaN,432.62100,154.56870,0.03957,1002.26700,709.56300,1597.85000,-201.15600,1657.20800,3093.64000,133.76270,133.84230,94.38747,94.18569,21.57698,64.58518,50.83025,81.86108,71.43432,1002.57100,1003.08100,709.81960,709.06670,3597.30100,0.00000,2814.98600,4297.75500,0.00000,2.54561,3.83318,1.28285,39.90734,65.00000,85.00000
16339.00000,2.73915,45.87974,32.67800,337.33200,1.00000,0.00000,0.00000,0.00000,0.00000,556.77370,140.63210,2339.08900,-1.57694,128.41340,1.71782,79.20000,100.00000,0.00000,1.00000,0.00000,38.00311,4400.00000,10000.00000,0.00000,4.00000,0.04569,0.04281,0.71662,-0.32333,NaN,NaN,436.36700,158.37470,0.04198,1014.21800,721.00900,1281.75000,-437.54930,1570.58200,2885.19900,136.61500,136.69620,98.95863,98.88425,22.56564,63.24330,52.35759,82.40926,74.05869,1016.23000,1015.67100,724.15900,724.61880,2377.88100,50.02899,1939.41300,3056.91600,0.00000,2.55077,3.74661,1.28611,40.50527,65.00000,88.00000
16349.00000,2.75915,46.09412,32.69800,337.54640,1.00000,0.00000,0.00000,0.00000,0.00000,556.93730,140.63960,2338.95400,-1.54919,128.86740,1.84966,85.19400,100.00000,0.00000,1.00000,0.00000,38.48942,4733.00000,10000.00000,0.00000,4.00000,0.04590,0.01780,0.50352,-0.39326,NaN,NaN,452.42700,162.24790,0.04445,1044.60500,770.16800,587.56240,-467.21180,1405.13500,2746.17400,142.47460,142.42880,107.27380,107.23740,22.78664,60.18385,53.67234,81.71669,76.33278,1048.48700,1047.73000,775.19600,774.85530,672.75030,439.87670,1109.21900,2684.90600,0.00000,2.55904,3.70962,1.28737,40.82273,65.00000,90.00000
16359.00000,2.77915,46.30988,32.71800,337.76210,1.00000,0.00000,0.00000,0.00000,0.00000,557.10270,140.64610,2338.81700,-1.53848,129.32060,1.97707,91.18800,100.00000,0.00000,1.00000,0.00000,38.82074,5066.00000,10000.00000,0.00000,4.00000,0.04612,0.01109,0.39774,-0.27218,NaN,NaN,475.34700,166.37120,0.04702,1095.70500,840.51100,-282.26820,-760.58280,1237.89900,2653.46000,149.95180,149.83170,117.72000,117.67880,21.73102,56.20483,54.51196,79.31351,77.95623,1100.87000,1100.12600,846.84520,846.45550,0.00000,983.31140,502.89000,2792.22300,0.00000,2.62250,3.70125,1.28926,41.47062,63.00000,89.00000
16369.00000,2.79915,46.52788,32.73800,337.98010,1.00000,0.00000,0.00000,0.00000,0.00000,557.26940,140.65150,2338.67900,-1.53592,129.75650,2.12033,97.20000,100.00000,0.00000,1.00000,0.00000,39.08150,5400.00000,10000.00000,0.00000,4.00000,0.04633,0.02168,0.45007,-0.02052,NaN,NaN,513.95400,170.91970,0.04977,1150.97000,922.82600,-441.72400,-859.52900,1282.03700,2634.93700,157.11630,157.00980,128.15150,128.32770,20.32239,52.31652,54.66691,76.16579,78.69598,1155.15500,1155.35400,928.80760,929.09480,105.78860,1047.22600,1517.23100,2470.04600,0.00000,2.74647,3.77030,1.29068,42.14461,60.00000,87.00000
16379.00000,2.81915,46.74724,32.75800,338.19950,1.00000,0.00000,0.00000,0.00000,0.00000,557.43800,140.65640,2338.54100,-1.54129,130.16490,2.23605,103.19400,100.00000,0.00000,1.00000,0.00000,39.38860,5733.00000,10000.00000,0.00000,4.00000,0.04655,0.02541,0.58604,0.05651,NaN,NaN,552.13200,176.19670,0.05275,1207.09900,993.13200,-84.94513,309.68270,1326.45900,2801.51000,164.58870,164.57530,134.42250,134.93080,20.33935,49.94690,53.28992,75.46243,77.65150,1210.78700,1211.74700,995.42650,997.36640,665.48160,58.78003,5062.72900,1188.77600,0.00000,2.87738,3.80903,1.29272,43.03321,58.00000,85.00000
16389.00000,2.83915,46.96906,32.77800,338.42130,1.00000,0.00000,0.00000,0.00000,0.00000,557.60860,140.66180,2338.40200,-1.55176,130.57300,2.18969,109.18800,100.00000,0.00000,1.00000,0.00000,39.78270,6066.00000,10000.00000,0.00000,4.00000,0.04677,0.02806,0.59008,0.20209,NaN,NaN,552.94400,181.61470,0.05584,1265.06800,1030.87600,353.49480,1852.21100,1178.01100,2908.67600,172.03780,171.89050,138.46030,138.96170,22.29428,49.44056,49.59264,76.98900,73.90479,1269.07800,1269.13900,1032.42000,1033.75800,625.66150,0.00000,7276.56600,324.92650,0.00000,3.02561,3.85708,1.29403,43.95970,55.00000,83.00000
16399.00000,2.85915,47.19333,32.79800,338.64550,1.00000,0.00000,0.00000,0.00000,0.00000,557.78070,140.66760,2338.26100,-1.55826,131.02160,1.95329,115.20000,100.00000,0.00000,1.00000,0.00000,40.17966,6400.00000,10000.00000,0.00000,4.00000,0.04699,0.06957,0.74374,0.31743,NaN,NaN,546.42400,186.66600,0.05889,1317.59000,1059.20200,283.92910,2110.08400,1039.52900,2935.80200,177.63860,177.11010,141.83080,142.02200,24.54532,50.00484,46.41891,78.95660,70.39431,1321.29300,1320.95700,1061.27000,1060.84300,971.65860,1249.45200,6423.23700,1126.45100,0.00000,3.11621,3.89660,1.29392,44.43600,54.00000,82.00000
16409.00000,2.87915,47.42079,32.81800,338.87300,1.00000,0.00000,0.00000,0.00000,0.00000,557.95380,140.67470,2338.11800,-1.56805,131.51450,1.72087,121.19400,100.00000,0.00000,1.00000,0.00000,40.68840,6733.00000,10000.00000,0.00000,4.00000,0.04722,0.14583,1.05825,0.19030,NaN,NaN,553.36700,191.55870,0.06195,1338.16100,1080.55700,-229.36530,1187.42300,1349.00400,2980.77000,175.62400,175.07190,144.26120,144.24960,26.24831,51.50399,46.01544,79.59116,69.39864,1336.39300,1336.49500,1082.29800,1080.99600,2557.12000,2627.01100,4629.43000,2498.18700,0.00000,3.11504,3.86736,1.29460,44.61271,54.00000,82.00000
16419.00000,2.89915,47.65283,32.83800,339.10510,1.00000,0.00000,0.00000,0.00000,0.00000,558.12810,140.68390,2337.97100,-1.60983,132.04090,1.66544,127.18800,100.00000,0.00000,1.00000,0.00000,41.40883,7066.00000,10000.00000,0.00000,4.00000,0.04744,0.20980,1.23231,0.35390,NaN,NaN,581.92400,196.52480,0.06508,1302.99000,1097.07100,255.93820,419.58150,1735.56000,2975.52300,168.62010,168.39290,146.69790,146.69920,28.20586,54.09470,47.71364,78.51100,69.93741,1298.35400,1299.18800,1098.78600,1098.08100,4828.48300,2959.03500,3493.02000,3118.24500,0.00000,3.00548,3.86324,1.29316,43.75603,56.00000,81.00000
16429.00000,2.91915,47.88947,32.85800,339.34170,1.00000,0.00000,0.00000,0.00000,0.00000,558.30410,140.69580,2337.81800,-1.69955,132.60620,1.75348,133.20000,100.00000,0.00000,1.00000,0.00000,42.23714,7400.00000,10000.00000,0.00000,4.00000,0.04768,0.23991,1.20592,0.14681,NaN,NaN,641.72300,202.30930,0.06850,1245.67300,1118.14700,740.14710,-23.05884,2261.73900,2900.70900,158.43870,158.47200,146.10620,146.18120,30.73891,57.33564,51.65079,75.95721,70.86662,1240.86700,1241.37300,1120.59700,1120.32100,5609.52500,2891.14800,2396.58700,2653.64900,0.00000,2.86271,3.89229,1.28953,42.37916,60.00000,81.00000
16439.00000,2.93915,48.12988,32.87800,339.58210,1.00000,0.00000,0.00000,0.00000,0.00000,558.48210,140.70960,2337.66100,-1.82925,133.22040,1.87710,139.19400,0.00000,0.00000,1.00000,0.00000,43.01985,7733.00000,0.00000,0.00000,4.00000,0.04791,0.14148,0.73746,-0.23834,NaN,NaN,-52.33900,203.80000,0.06937,1130.72900,1052.84500,615.30120,-56.13934,749.08000,58.22400,140.17210,141.88430,133.08990,132.29670,33.18624,59.59952,56.25010,72.73704,71.17975,1120.49000,1120.24300,1046.28500,1045.10600,3472.23400,1019.49200,906.78050,1321.20800,0.00000,2.59844,3.89256,1.28367,40.03149,65.00000,80.00000
16449.00000,2.95915,48.37211,32.89800,339.82430,1.00000,0.00000,0.00000,0.00000,0.00000,558.66120,140.72290,2337.50000,-1.95349,133.88050,1.94848,145.18800,0.00000,0.00000,1.00000,0.00000,43.45848,8066.00000,0.00000,0.00000,4.00000,0.04815,0.07134,0.26781,-0.30770,NaN,NaN,-48.41600,203.15570,0.06910,1030.69000,975.77400,269.49690,-261.13690,279.50800,-227.25900,127.25850,138.41090,126.38630,125.99220,34.80762,60.39754,58.72238,70.01475,70.47001,1000.60300,1053.15000,975.29130,970.08860,1934.43300,880.19360,0.00000,651.57430,0.00000,2.34522,3.89490,1.27665,37.58295,68.00000,79.00000
16459.00000,2.97915,48.61516,32.91800,340.06740,1.00000,0.00000,0.00000,0.00000,0.00000,558.84050,140.73360,2337.33600,-2.02322,134.57730,1.94778,142.93800,0.00000,0.00000,1.00000,0.00000,43.62203,7941.00000,0.00000,0.00000,4.00000,0.04840,0.23473,0.66255,-0.24547,NaN,NaN,-46.29300,202.51370,0.06883,970.69100,935.00900,389.71500,-269.81410,404.19200,-234.81100,119.04530,123.14710,120.76950,117.62750,35.98135,60.72021,61.02362,68.78152,70.34612,925.08100,1001.45800,934.89920,927.47780,2491.45300,3113.69800,951.87230,1773.10500,0.00000,2.19352,3.89249,1.27207,36.04198,69.00000,79.00000
16469.00000,2.99915,48.86119,32.93800,340.31340,1.00000,0.00000,0.00000,0.00000,0.00000,559.01990,140.74230,2337.17200,-2.05472,135.29680,1.97285,132.44400,0.00000,0.00000,1.00000,0.00000,44.03549,7358.00000,0.00000,0.00000,4.00000,0.04864,0.39093,1.09118,0.09956,NaN,NaN,-42.31300,201.87400,0.06858,863.32900,859.72000,-130.79670,-139.08670,557.63600,144.25300,105.59880,105.59490,104.31320,102.13580,36.88763,60.32628,62.35048,69.02382,71.31344,854.48330,854.67880,867.55110,832.68910,2774.70600,3013.43000,3937.30900,3462.99000,0.00000,2.17516,3.90065,1.27081,35.80029,68.00000,78.00000
16479.00000,3.01915,49.11146,32.95800,340.56370,1.00000,0.00000,0.00000,0.00000,0.00000,559.20010,140.75080,2337.00300,-2.07455,136.03480,2.03408,121.95000,0.00000,0.00000,1.00000,0.00000,44.72907,6775.00000,0.00000,0.00000,4.00000,0.04889,0.58820,1.24753,0.12064,NaN,NaN,-34.64400,201.23260,0.06837,747.81700,708.13700,-15.91003,291.60340,545.98300,500.35600,90.78188,90.82254,78.70708,78.92635,37.04327,59.11955,63.00464,69.93872,72.98351,739.48860,739.50700,693.58220,693.92910,2637.53300,2454.21800,5912.63600,4369.04800,0.00000,2.23230,3.89590,1.27256,36.42669,67.00000,78.00000
16489.00000,3.03915,49.36571,32.97800,340.81790,1.00000,0.00000,0.00000,0.00000,0.00000,559.38200,140.75990,2336.83000,-2.08301,136.77320,2.11447,111.43800,0.00000,0.00000,1.00000,0.00000,45.52627,6191.00000,0.00000,0.00000,4.00000,0.04914,1.40440,1.02926,0.06772,NaN,NaN,-19.24500,200.58710,0.06821,644.43200,512.03200,121.82600,455.75720,522.24900,546.38600,80.23764,80.35635,53.18855,53.30750,33.26646,57.13838,63.47892,70.55289,75.01102,638.28970,638.25670,496.96730,497.12280,2274.67400,1396.51300,6106.54100,3583.85500,0.00000,2.28841,3.89009,1.27424,37.03826,67.00000,78.00000
16499.00000,3.05915,49.62175,32.99800,341.07400,1.00000,0.00000,0.00000,0.00000,0.00000,559.56510,140.76900,2336.65300,-2.06049,137.42100,2.29188,100.94400,0.00000,0.00000,1.00000,0.00000,46.08449,5608.00000,0.00000,0.00000,4.00000,0.04939,1.26242,0.01763,-0.01862,NaN,NaN,47.29900,199.94620,0.06831,591.97700,355.80800,618.99400,-356.52290,1103.28700,-310.27100,76.40649,76.71025,45.46933,45.42629,23.97378,54.12662,64.11898,70.56355,77.62212,589.89920,590.80870,356.69650,352.91550,3596.91100,1013.81600,6407.28200,1877.64500,0.00000,2.28443,3.85511,1.27547,37.20853,66.00000,81.00000
16509.00000,3.07915,49.87765,33.01800,341.32990,1.00000,0.00000,0.00000,0.00000,0.00000,559.74840,140.77710,2336.47400,-1.98407,137.90040,2.48867,90.43200,0.00000,0.00000,1.00000,0.00000,46.08167,5024.00000,0.00000,0.00000,4.00000,0.04965,1.15452,0.13466,-0.03564,NaN,NaN,48.94901,199.34470,0.06860,561.33300,342.81100,990.74550,-644.41430,1315.25500,-560.81500,69.05994,69.31828,45.20682,45.47189,18.56965,52.62387,64.31472,71.41048,80.33574,556.95920,556.98700,344.10090,341.61790,4862.69200,1851.30100,6206.34400,558.07280,0.00000,2.41843,3.76888,1.28285,39.08698,64.00000,84.00000
16519.00000,3.09915,50.13393,33.03800,341.58620,1.00000,0.00000,0.00000,0.00000,0.00000,559.93120,140.78540,2336.29500,-1.89893,138.27700,2.49698,91.49400,0.00000,0.00000,1.00000,0.00000,46.14492,5083.00000,0.00000,0.00000,4.00000,0.04990,1.33284,0.14565,-0.18200,NaN,NaN,15.47300,198.72350,0.06879,485.30100,343.56100,798.93910,-592.12770,1107.01000,-535.95700,56.04660,56.30057,45.21100,45.55738,17.22704,52.35741,64.11707,72.48208,82.50657,477.96740,477.59600,343.50360,343.54640,4646.04700,1965.83400,3681.88700,1117.47000,0.00000,2.54623,3.71553,1.28810,40.66318,63.00000,87.00000
