Frame,Time,Distance,TotalTime,TotalDistance,SegmentNum,Sector,Markers,MarkerTime,MarkerFlag,PositionX,PositionY,PositionZ,RotationX,RotationY,RotationZ,SteeringAngle,Throttle,Brake,Gear,LiftAndCoast,Speed,RawSteer,RawThrottle,RawBrake,AutomaticGear,LapDistance,AccelerationLat,AccelerationLong,AccelerationVert,PreEfficiencyPowerFront,PreEfficiencyPowerRear,BatteryPower,BatteryPowerRMS,BatteryNetEnergy,MotorRpmFront,MotorRpmRear,TorqueDiffFront,TorqueDiffRear,MguRotorTorqueFront,MguRotorTorqueRear,WheelSpinFL,WheelSpinFR,WheelSpinRL,WheelSpinRR,VelocityYaw,SuspensionTravelFL,SuspensionTravelFR,SuspensionTravelRL,SuspensionTravelRR,nWheelFL,nWheelFR,nWheelRL,nWheelRR,WheelLoadFL,WheelLoadFR,WheelLoadRL,WheelLoadRR,AeroDrsPosition,AeroSczFront,AeroSczRear,AeroScx,AeroBalance,RideHeightFront,RideHeightRear
n/a,s,m,s,m,n/a,n/a,n/a,n/a,n/a,m,m,m,°,°,°,°,%,%,,,km/h,,,,,km,G,G,G,,,,,,rpm,rpm,Nm,Nm,Nm,Nm,km/h,km/h,km/h,km/h,°/s,mm,mm,mm,mm,rpm,rpm,rpm,rpm,N,N,N,N,%,,,,%,mm,mm
42759.00000,5.53282,197.63300,85.51801,473.46010,1.00000,0.00000,0.00000,0.00000,0.00000,646.08950,146.35260,2212.71600,2.04736,145.20570,1.21654,-23.83200,0.00000,0.00000,1.00000,0.00000,197.32010,-1324.00000,0.00000,0.00000,4.00000,0.19665,-1.45382,-0.44036,-0.46097,NaN,NaN,-74.43600,476.69760,0.52963,1489.10300,1483.23800,61.42204,518.77910,-53.45300,-451.47800,196.20480,197.52800,196.50450,196.77000,-18.56019,49.59592,45.79583,71.95934,67.77879,1483.10100,1495.29100,1480.37800,1486.08300,4081.62100,7336.73800,2258.66600,4987.81800,0.00000,3.35175,4.03505,1.29144,45.37484,47.00000,77.00000
42769.00000,5.55282,198.72640,85.53800,474.55350,1.00000,0.00000,0.00000,0.00000,0.00000,646.72640,146.31970,2211.82600,2.11612,144.82860,1.00303,-29.84400,0.00000,0.00000,1.00000,0.00000,197.00780,-1658.00000,0.00000,0.00000,4.00000,0.19774,-1.58295,-0.41420,-0.27251,NaN,NaN,-74.40900,475.86190,0.52921,1490.09300,1482.56300,53.03024,543.74300,-46.15000,-473.20400,195.78210,197.69430,195.90650,196.80950,-24.13636,49.55745,42.04056,73.04814,65.00548,1479.79400,1500.25600,1476.26200,1489.75700,2715.48100,6736.72600,2602.08400,6650.08500,0.00000,3.42908,4.02366,1.29019,46.01102,46.00000,74.00000
42779.00000,5.57282,199.81790,85.55801,475.64510,1.00000,0.00000,0.00000,0.00000,0.00000,647.36970,146.28700,2210.94200,2.12781,144.34100,0.80215,-35.83800,0.00000,0.00000,1.00000,0.00000,196.70090,-1991.00000,0.00000,0.00000,4.00000,0.19884,-2.04762,-0.44506,-0.22412,NaN,NaN,-74.42300,475.03080,0.52879,1487.24900,1483.16900,35.77819,521.46300,-31.13600,-453.81400,195.28670,197.42850,195.29700,196.66940,-28.18674,50.58134,41.16717,73.16393,62.11281,1474.76100,1499.26600,1473.73300,1492.57600,2120.77000,7101.74400,3752.25600,7593.31900,0.00000,3.39464,4.05183,1.28641,45.58727,47.00000,71.00000
42789.00000,5.59282,200.90770,85.57800,476.73480,1.00000,0.00000,0.00000,0.00000,0.00000,648.01970,146.25290,2210.06600,2.14522,143.77590,0.60086,-41.83200,0.00000,0.00000,1.00000,0.00000,196.37930,-2324.00000,0.00000,0.00000,4.00000,0.19993,-2.14460,-0.45990,-0.03257,NaN,NaN,-74.40200,474.20410,0.52837,1483.96700,1483.04100,35.05130,518.71140,-30.50400,-451.41900,194.74290,197.03960,194.85420,196.43950,-30.89083,51.86713,40.43230,72.66837,58.29293,1469.58700,1497.78100,1471.99800,1494.06400,1664.74100,7670.80800,3631.55000,8977.22500,0.00000,3.29734,4.09019,1.28015,44.63387,47.00000,67.00000
42799.00000,5.61282,201.99500,85.59801,477.82220,1.00000,0.00000,0.00000,0.00000,0.00000,648.67650,146.21710,2209.19700,2.21033,143.15640,0.39298,-47.84400,0.00000,0.00000,1.00000,0.00000,196.03890,-2658.00000,0.00000,0.00000,4.00000,0.20102,-2.37701,-0.45170,-0.16928,NaN,NaN,-74.34900,473.38180,0.52795,1480.57100,1482.25200,40.48326,492.56230,-35.23100,-428.66200,194.20890,196.61050,194.49500,196.25890,-34.14115,53.05800,39.29588,72.82981,55.91750,1464.73800,1495.96400,1468.58300,1495.06100,1466.95500,8424.94200,2497.37500,8096.80500,0.00000,3.28437,4.08071,1.27718,44.59383,46.00000,67.00000
42809.00000,5.63282,203.08060,85.61800,478.90770,1.00000,0.00000,0.00000,0.00000,0.00000,649.33990,146.18000,2208.33600,2.31490,142.47310,0.30709,-53.83800,0.00000,0.00000,1.00000,0.00000,195.69440,-2991.00000,0.00000,0.00000,4.00000,0.20210,-2.47919,-0.45931,-0.38444,NaN,NaN,-74.12901,472.56390,0.52753,1477.71500,1477.80000,35.75632,489.22930,-31.11700,-425.76200,193.62930,196.22450,193.98920,195.95190,-37.18310,54.34349,38.47489,73.53404,56.25722,1460.16400,1494.63800,1463.57300,1491.31000,1540.30800,8669.04500,2438.20800,6828.95500,0.00000,3.22271,4.06223,1.27853,44.23798,47.00000,69.00000
42819.00000,5.65282,204.16350,85.63800,479.99060,1.00000,0.00000,0.00000,0.00000,0.00000,650.01010,146.14200,2207.48300,2.41781,141.73080,0.32864,-59.85000,0.00000,3.00000,1.00000,0.00000,195.33800,-3325.00000,0.00000,300.00000,4.00000,0.20319,-2.65797,-0.59648,-0.34000,NaN,NaN,-88.41500,471.75280,0.52709,1471.59300,1471.34600,14.40154,537.40520,-12.53300,-467.68800,191.56010,195.03110,193.05560,194.93140,-39.66497,55.17519,38.43954,74.21774,57.14742,1452.10400,1488.85000,1457.75100,1483.72800,1661.39800,8058.70700,2423.22900,6660.07900,0.00000,3.20022,4.05279,1.28136,44.12266,48.00000,71.00000
42829.00000,5.67282,205.24390,85.65800,481.07100,1.00000,0.00000,0.00000,0.00000,0.00000,650.68770,146.10270,2206.63800,2.50910,140.93880,0.29118,-65.84400,0.00000,8.99000,1.00000,0.00000,194.86770,-3658.00000,0.00000,899.00000,4.00000,0.20427,-2.34427,-0.76253,-0.22633,NaN,NaN,-116.78200,470.96370,0.52651,1455.34300,1462.78400,51.89032,697.83340,-45.15800,-607.30400,188.01340,193.14210,191.85330,193.76810,-41.05860,55.98241,37.92158,75.07923,57.71148,1430.83200,1476.81300,1449.40900,1475.05700,1285.49600,8337.20100,1809.78400,7319.93800,0.00000,3.18626,4.02911,1.28290,44.15932,48.00000,72.00000
42839.00000,5.69282,206.32050,85.67800,482.14770,1.00000,0.00000,0.00000,0.00000,0.00000,651.37160,146.06260,2205.80300,2.58617,140.12050,0.29346,-71.83800,0.00000,14.99000,1.00000,0.00000,194.25330,-3991.00000,0.00000,1499.00000,4.00000,0.20535,-2.39529,-0.87884,-0.47590,NaN,NaN,-144.42500,470.20340,0.52578,1431.55400,1452.27300,58.31828,823.50670,-50.75200,-716.67400,182.48080,190.72140,190.30440,192.12910,-39.20178,56.89853,38.48678,76.00656,58.19774,1397.51300,1460.74600,1437.27400,1465.70500,683.59200,6211.58100,2345.70800,6294.16000,0.00000,3.12625,4.00953,1.28394,43.81089,51.00000,73.00000
42849.00000,5.71282,207.39300,85.69801,483.22010,1.00000,0.00000,0.00000,0.00000,0.00000,652.05900,146.02040,2204.97500,2.67831,139.34050,0.36828,-77.85000,0.00000,20.99000,1.00000,0.00000,193.57240,-4325.00000,0.00000,2099.00000,4.00000,0.20643,-2.24953,-1.00779,-0.47096,NaN,NaN,-170.74300,469.47630,0.52490,1390.95400,1438.90200,4.58099,968.84680,-3.98600,-843.15900,172.86080,187.36410,189.15080,190.00550,-34.69547,58.37712,39.72134,76.31147,58.98970,1339.60100,1434.38800,1428.06000,1448.16100,286.45360,6204.32600,2336.62800,6952.42200,0.00000,2.99705,4.01409,1.28364,42.74701,53.00000,73.00000
42859.00000,5.73282,208.46030,85.71800,484.28740,1.00000,0.00000,0.00000,0.00000,0.00000,652.74820,145.97430,2204.15500,2.82414,138.65280,0.43269,-83.84399,0.00000,26.99000,1.00000,0.00000,192.76390,-4658.00000,0.00000,2699.00000,4.00000,0.20750,-2.23789,-1.16368,-0.64611,NaN,NaN,-196.11200,468.78600,0.52387,1336.61400,1427.21900,50.75262,1175.48400,-44.16800,-1022.99000,161.04420,183.22110,187.64330,187.96980,-28.94109,59.31506,40.88142,76.73254,59.33195,1260.94900,1405.05900,1419.69800,1433.79700,0.00000,5418.47200,2010.31200,6138.58500,0.00000,2.94151,4.01443,1.28295,42.28771,55.00000,74.00000
42869.00000,5.75282,209.52210,85.73801,485.34920,1.00000,0.00000,0.00000,0.00000,0.00000,653.43790,145.92390,2203.34200,3.04260,138.07540,0.51884,-89.83800,0.00000,33.00000,1.00000,0.00000,191.88760,-4991.00000,0.00000,3300.00000,4.00000,0.20857,-1.81305,-1.23531,-0.99519,NaN,NaN,-219.72800,468.13540,0.52271,1268.90800,1409.53300,31.28008,1298.53500,32.44200,-1130.07700,145.75030,179.32840,184.90010,183.82500,-26.53821,60.12079,41.84621,77.37121,60.99969,1155.63400,1371.99600,1404.46800,1410.45200,536.74150,6449.14000,898.24050,3999.06400,0.00000,2.85732,3.97257,1.28542,41.83552,55.00000,78.00000
42879.00000,5.77282,210.57810,85.75800,486.40520,1.00000,0.00000,0.00000,0.00000,0.00000,654.12800,145.86970,2202.53600,3.29270,137.53930,0.70123,-81.00000,0.00000,39.00000,1.00000,0.00000,190.91660,-4500.00000,0.00000,3900.00000,4.00000,0.20963,-1.33518,-1.63260,-0.85921,NaN,NaN,-239.25800,467.52310,0.52143,1202.44300,1372.10400,115.48040,1124.99100,-100.49900,-1200.51100,136.11060,175.66840,179.70300,178.74800,-27.79570,59.91948,42.18274,78.37138,63.33303,1049.42100,1348.98300,1369.29700,1369.11500,2245.24200,6411.99400,1681.60400,3234.45400,0.00000,2.92812,3.92000,1.28975,42.75797,53.00000,81.00000
42889.00000,5.79282,211.62700,85.77801,487.45420,1.00000,0.00000,0.00000,0.00000,0.00000,654.81910,145.81310,2201.74000,3.51925,136.98470,0.89399,-70.48800,0.00000,45.00000,1.00000,0.00000,189.65020,-3916.00000,0.00000,4500.00000,4.00000,0.21068,-1.49154,-1.98325,-0.68148,NaN,NaN,-256.87400,466.94670,0.52005,1168.29900,1332.21700,475.62120,340.52110,-413.91900,-1273.53600,136.21030,171.74160,172.52510,172.00500,-32.12621,57.90371,41.58640,79.04855,65.80051,1019.00500,1319.07700,1327.79300,1328.43800,3837.63300,8463.05900,946.36980,2603.54000,0.00000,3.09923,3.87173,1.29458,44.45919,48.00000,84.00000
42899.00000,5.81282,212.66750,85.79800,488.49460,1.00000,0.00000,0.00000,0.00000,0.00000,655.51170,145.75580,2200.95400,3.68314,136.34050,1.01335,-59.99400,0.00000,51.00000,1.00000,0.00000,188.10600,-3333.00000,0.00000,5100.00000,4.00000,0.21173,-1.57477,-2.34460,-0.25429,NaN,NaN,-270.77200,466.40230,0.51858,1171.67800,1274.32100,863.58330,1157.76200,-751.55100,-1270.51200,141.66540,167.79150,166.37740,165.66620,-35.82663,53.98333,39.45136,79.96461,67.24709,1052.53800,1293.11700,1270.90000,1271.92800,3478.96000,8261.80200,1217.48400,3996.38100,0.00000,3.29772,3.80743,1.29784,46.41306,44.00000,84.00000
42909.00000,5.83282,213.69860,85.81800,489.52570,1.00000,0.00000,0.00000,0.00000,0.00000,656.20440,145.69980,2200.18000,3.75833,135.63020,1.11022,-49.50000,0.00000,57.00000,1.00000,0.00000,186.32350,-2750.00000,0.00000,5700.00000,4.00000,0.21277,-1.56331,-2.57570,-0.24325,NaN,NaN,-287.78200,465.89230,0.51702,1168.91400,1237.57800,988.16920,1072.71600,-859.97500,-1336.02900,141.81970,163.48820,163.04190,162.34130,-36.32933,52.92380,38.65311,80.01456,67.89062,1069.89200,1266.00700,1236.49900,1235.92100,3974.33000,8256.59300,2189.34500,4724.75100,0.00000,3.40394,3.79555,1.29738,47.28028,43.00000,83.00000
42919.00000,5.85282,214.71870,85.83801,490.54580,1.00000,0.00000,0.00000,0.00000,0.00000,656.89500,145.64420,2199.41700,3.79015,134.90950,1.20038,-38.98800,0.00000,63.00000,1.00000,0.00000,184.36710,-2166.00000,0.00000,6300.00000,4.00000,0.21380,-1.61632,-2.42469,-0.29518,NaN,NaN,-306.54600,465.42360,0.51537,1145.55500,1224.40000,1023.79900,994.85860,-890.98300,-1563.74000,130.71870,159.55700,163.00490,162.24380,-31.44380,53.42015,38.85278,78.45926,67.47130,1057.44300,1228.17200,1226.34700,1225.68200,1669.15600,7127.02900,3343.16200,5787.42500,0.00000,3.40140,3.84414,1.29588,46.94470,46.00000,79.00000
42929.00000,5.87282,215.72830,85.85800,491.55550,1.00000,0.00000,0.00000,0.00000,0.00000,657.58060,145.58700,2198.66500,3.86697,134.28850,1.31376,-28.49400,0.00000,68.99000,1.00000,0.00000,182.48980,-1583.00000,0.00000,6899.00000,4.00000,0.21482,-1.81248,-2.35833,-0.29813,NaN,NaN,-322.97200,464.99750,0.51361,1057.08200,1229.99700,411.57580,856.08200,-358.18200,-1741.01400,104.92830,155.79190,161.55480,160.94090,-23.89043,54.84214,39.88078,75.67337,66.88779,892.24290,1201.69300,1229.72600,1229.48000,1433.50800,6420.89300,2629.10900,5147.15700,0.00000,3.26759,3.93624,1.29114,45.35910,50.00000,77.00000
42939.00000,5.89282,216.72760,85.87801,492.55470,1.00000,0.00000,0.00000,0.00000,0.00000,658.25990,145.52550,2197.92100,4.06488,133.81610,1.47197,-18.00000,0.00000,74.99000,1.00000,0.00000,180.73830,-1000.00000,0.00000,7499.00000,4.00000,0.21583,-1.07029,-2.41581,-0.44787,NaN,NaN,-332.38100,464.60480,0.51179,941.07600,1198.80700,414.36450,1018.78300,-360.60900,-1795.68500,84.36662,151.37650,153.80850,153.34770,-19.89401,54.85621,40.58674,75.48869,67.39413,696.74150,1172.13600,1194.11700,1194.09600,2932.17000,6781.89800,2994.31200,3623.05700,0.00000,3.19603,3.94504,1.29032,44.75556,49.00000,79.00000
42949.00000,5.91282,217.71760,85.89800,493.54470,1.00000,0.00000,0.00000,0.00000,0.00000,658.93350,145.46120,2197.18500,4.32961,133.42130,1.67338,-7.48800,0.00000,80.99000,1.00000,0.00000,178.91100,-416.00000,0.00000,8099.00000,4.00000,0.21683,-0.45530,-2.09426,-0.54995,NaN,NaN,-325.78100,464.21730,0.50996,858.50700,1117.50600,720.02530,491.26570,-626.61700,-1616.91700,71.16364,143.87190,136.39970,136.03540,-20.16244,53.18010,41.09502,76.55996,69.30786,579.19810,1126.92200,1111.86700,1109.34200,3403.72400,7085.56000,649.70440,1504.57300,0.00000,3.30801,3.87578,1.29527,46.04829,47.00000,84.00000
42959.00000,5.93282,218.70010,85.91801,494.52730,1.00000,0.00000,0.00000,0.00000,0.00000,659.60220,145.39650,2196.45800,4.55782,133.02770,1.96943,0.00000,0.00000,86.99000,1.00000,0.00000,177.32670,0.00000,0.00000,8699.00000,4.00000,0.21782,-0.28952,-1.70829,-0.78350,NaN,NaN,-290.86500,463.78430,0.50824,770.76800,947.97400,787.89100,490.24040,-685.67900,-992.91600,56.17241,127.11470,110.31730,110.43870,-21.09801,51.86909,42.26062,77.92085,72.21722,478.38800,1044.54800,933.41050,930.11660,3872.97600,5267.26500,1384.11900,355.67200,0.00000,3.37625,3.77157,1.29937,47.23471,48.00000,88.00000
42969.00000,5.95282,219.67530,85.93800,495.50250,1.00000,0.00000,0.00000,0.00000,0.00000,660.26740,145.33210,2195.73600,4.68329,132.60650,2.26469,3.60000,0.00000,92.99000,1.00000,0.00000,175.93980,200.00000,0.00000,9299.00000,4.00000,0.21880,-0.18103,-2.71328,0.13491,NaN,NaN,-239.09900,463.25790,0.50677,626.98900,748.78300,1013.82100,-646.00080,-882.29900,-872.17900,50.74500,95.39947,87.86932,88.19455,-22.58846,45.97121,43.42213,78.38457,74.16555,362.34840,866.25340,736.16410,736.18160,12910.05000,4933.98500,2752.56900,2605.03800,0.00000,3.24720,3.72142,1.30017,46.59748,49.00000,88.00000
42979.00000,5.97282,220.64110,85.95801,496.46830,1.00000,0.00000,0.00000,0.00000,0.00000,660.92910,145.26880,2195.02200,4.71132,132.15750,2.21640,9.59400,0.00000,98.99000,1.00000,0.00000,173.99860,533.00000,0.00000,9899.00000,4.00000,0.21977,-0.00768,-2.50980,0.38054,NaN,NaN,-199.38600,462.65390,0.50557,496.18300,613.03600,1376.35100,579.49050,-1197.79900,-1159.62100,51.89080,52.12026,69.61269,73.19916,-21.69270,31.33610,45.24064,79.81277,71.17027,407.20730,561.28320,602.25690,606.50230,12585.39000,3808.93000,0.00000,5852.11700,0.00000,3.14038,3.79144,1.29742,45.30386,59.00000,84.00000
42989.00000,5.99282,221.59860,85.97800,497.42570,1.00000,0.00000,0.00000,0.00000,0.00000,661.58670,145.21190,2194.31800,4.57535,131.72250,1.47100,15.58800,0.00000,100.00000,1.00000,0.00000,172.17320,866.00000,0.00000,10000.00000,4.00000,0.22074,-0.03964,-1.97933,0.35312,NaN,NaN,-127.21500,461.98630,0.50464,302.65500,484.59800,-131.47860,1435.07900,-114.42200,-1248.90800,43.19962,5.13824,40.69019,68.15421,-18.45968,30.53516,50.62258,82.54028,61.67117,354.23400,214.55600,414.84410,534.88490,8804.04600,0.00000,0.00000,9061.91200,0.00000,1.89701,3.69625,1.27028,33.91604,90.00000,82.00000
42999.00000,6.01282,222.54770,85.99800,498.37480,1.00000,0.00000,0.00000,0.00000,0.00000,662.23820,145.15840,2193.61800,4.37017,131.35550,0.41706,21.58200,0.00000,100.00000,1.00000,0.00000,170.53200,1199.00000,0.00000,10000.00000,4.00000,0.22169,-0.25500,-2.48143,0.73405,NaN,NaN,-75.46600,461.24840,0.50415,147.64800,362.93700,-84.67198,1867.91000,87.81700,-1625.58900,30.29089,0.00000,11.83328,68.94260,-12.63443,33.80558,52.26809,84.10233,52.40068,291.35750,0.00000,198.26220,511.34570,5985.16700,4731.36500,0.00000,10257.86000,0.00000,-0.08680,3.15508,1.21597,-2.82910,101.00000,83.00000
43009.00000,6.03282,223.48820,86.01801,499.31530,1.00000,0.00000,0.00000,0.00000,0.00000,662.87930,145.10790,2192.92100,4.18141,131.11030,-0.22662,27.59400,0.00000,100.00000,1.00000,0.00000,168.70900,1533.00000,0.00000,10000.00000,4.00000,0.22264,-0.31202,-1.61624,-0.25105,NaN,NaN,-26.60600,460.49330,0.50390,86.80100,279.79500,-371.97020,1023.34700,385.78800,-890.58900,1.70963,0.00000,0.00000,74.82341,-5.57271,38.45367,53.33474,85.01447,50.13263,161.76040,0.00000,0.00000,568.37380,726.05830,3882.27700,0.00000,7022.41500,0.00000,-0.15562,3.10775,1.21602,-5.27135,109.00000,90.00000
43019.00000,6.05282,224.42440,86.03800,500.25150,1.00000,0.00000,0.00000,0.00000,0.00000,663.50990,145.05860,2192.22500,4.03130,131.00560,-0.21454,33.58800,0.00000,100.00000,1.00000,0.00000,167.50500,1866.00000,0.00000,10000.00000,4.00000,0.22358,-0.02192,-0.70670,-1.00542,NaN,NaN,-23.20300,459.73690,0.50375,0.48700,272.54300,50.70933,533.32810,-44.13000,-464.14000,0.00000,0.00000,0.00000,57.65628,-1.10085,45.81115,54.03828,85.28477,55.63894,0.00000,0.00000,0.00000,527.53850,0.00000,3559.96300,0.00000,0.00000,0.00000,-0.15963,3.10553,1.21605,-5.41864,108.00000,111.00000
43029.00000,6.07282,225.35810,86.05801,501.18530,1.00000,0.00000,0.00000,0.00000,0.00000,664.13440,145.00790,2191.52800,3.84420,130.98490,0.30623,39.58200,0.00000,100.00000,1.00000,0.00000,166.95520,2199.00000,0.00000,10000.00000,4.00000,0.22452,-0.27423,-1.05709,-0.69723,NaN,NaN,0.00000,458.98170,0.50372,0.00000,181.31400,0.03601,134.91440,0.03700,139.92600,0.00000,0.00000,0.00000,44.23266,2.65488,51.16183,54.64989,85.58509,60.77808,0.00000,0.00000,0.00000,360.76460,0.00000,3422.82000,0.00000,3603.61500,0.00000,0.39208,3.12166,1.23734,11.15853,104.00000,110.00000
43039.00000,6.09282,226.28830,86.07800,502.11540,1.00000,0.00000,0.00000,0.00000,0.00000,664.75430,144.95530,2190.83000,3.60063,131.04040,1.20016,45.59400,0.00000,100.00000,1.00000,0.00000,166.27660,2533.00000,0.00000,10000.00000,4.00000,0.22545,-0.17192,-0.88515,-0.96177,NaN,NaN,0.00000,458.22980,0.50372,0.00000,166.17800,0.00002,88.96806,0.00000,92.27300,0.00000,0.00000,0.00000,41.30393,7.59699,54.38813,55.37674,85.84801,63.60626,0.00000,0.00000,0.00000,328.66470,0.00000,2113.52000,0.00000,3641.20600,0.00000,0.55343,3.15173,1.24183,14.93680,94.00000,99.00000
43049.00000,6.11282,227.21370,86.09801,503.04080,1.00000,0.00000,0.00000,0.00000,0.00000,665.36820,144.90000,2190.13200,3.34773,131.19020,2.53801,51.58800,0.00000,100.00000,1.00000,0.00000,165.65350,2866.00000,0.00000,10000.00000,4.00000,0.22638,-0.39561,-2.17734,-0.17289,NaN,NaN,0.00000,457.48170,0.50372,0.00000,155.08000,0.00000,14.08286,0.00000,-12.25500,0.00000,0.00000,8.82995,41.46885,12.26282,56.53712,56.01874,81.07961,64.85754,0.00000,0.00000,0.00000,311.02180,0.00000,2569.28100,10609.58000,5737.76700,0.00000,0.70068,3.28308,1.24019,17.58850,77.00000,78.00000
43059.00000,6.13282,228.12680,86.11800,503.95390,1.00000,0.00000,0.00000,0.00000,0.00000,665.97570,144.84000,2189.43700,3.19041,131.42570,4.12263,57.60000,0.00000,100.00000,1.00000,0.00000,164.32280,3200.00000,0.00000,10000.00000,4.00000,0.22731,-0.48623,-3.79134,1.54079,NaN,NaN,-7.76200,456.73720,0.50371,0.00000,234.44000,0.00000,949.58250,0.00000,-826.39400,1.15659,0.00000,36.38442,36.80077,12.66881,52.73891,49.49996,60.81486,64.83993,0.00000,0.00000,175.93450,306.95230,12615.78000,7160.69400,12266.93000,5828.93100,0.00000,2.44021,4.11195,1.26255,37.24281,47.00000,60.00000
43069.00000,6.15282,229.02270,86.13800,504.84980,1.00000,0.00000,0.00000,0.00000,0.00000,666.57600,144.77530,2188.75300,3.32342,131.68850,5.18350,63.59400,0.00000,100.00000,1.00000,0.00000,161.83050,3533.00000,0.00000,10000.00000,4.00000,0.22822,-0.53599,-4.34547,3.05121,NaN,NaN,-42.49200,455.99910,0.50356,12.41100,310.15400,-123.74640,-989.77290,-107.69200,-1789.90500,6.02628,1.77278,44.30314,44.85986,9.79139,31.43334,34.99648,48.54545,61.19656,28.05050,0.00000,314.44070,315.44820,14622.25000,12881.34000,9950.90200,7649.65200,0.00000,3.68230,3.94524,1.24804,48.27640,18.00000,50.00000
43079.00000,6.17282,229.90280,86.15800,505.72990,1.00000,0.00000,0.00000,0.00000,0.00000,667.17070,144.71800,2188.08700,3.55616,131.90490,5.19862,69.58800,0.00000,100.00000,1.00000,0.00000,158.88190,3866.00000,0.00000,10000.00000,4.00000,0.22911,-0.53336,-4.36259,3.76610,NaN,NaN,-68.18800,455.27460,0.50323,49.53100,351.20100,-301.18330,-167.61040,-262.11100,-2108.90800,10.28185,10.28305,46.38718,46.70165,8.66606,21.94136,21.44611,48.69226,58.24596,62.18533,44.73986,351.69060,352.02040,15275.51000,17220.87000,7037.16800,8144.19100,0.00000,4.13317,3.35506,1.20846,55.19556,0.00000,51.00000
43089.00000,6.19282,230.76940,86.17800,506.59660,1.00000,0.00000,0.00000,0.00000,0.00000,667.75840,144.68000,2187.43600,3.58393,132.08400,4.91875,75.60000,0.00000,100.00000,1.00000,0.00000,155.84090,4200.00000,0.00000,10000.00000,4.00000,0.22999,-0.57166,-4.29431,3.10154,NaN,NaN,-71.48500,454.55870,0.50285,102.21600,355.96000,85.11407,361.40810,-265.05500,-2098.53700,16.47416,16.43399,46.79400,46.60682,9.12826,22.67155,20.51717,49.87118,56.77488,105.75290,105.96240,355.03210,355.79850,11516.92000,13145.96000,6872.93500,7875.82100,0.00000,4.17105,3.08715,1.19106,57.46674,1.00000,52.00000
43099.00000,6.21282,231.62140,86.19801,507.44850,1.00000,0.00000,0.00000,0.00000,0.00000,668.33750,144.66780,2186.79500,3.22736,132.23540,5.03121,81.59400,0.00000,100.00000,1.00000,0.00000,152.94010,4533.00000,0.00000,10000.00000,4.00000,0.23086,-0.37879,-3.26324,0.80217,NaN,NaN,-70.26300,453.84660,0.50246,135.01200,354.20700,19.61103,-54.16907,-17.06600,-2018.77000,15.77830,16.33853,43.71259,43.66037,9.08873,27.50248,25.56017,51.98008,57.87381,132.95160,136.43960,352.47210,351.78620,8043.01400,7395.35900,5134.33400,4884.56500,0.00000,4.21561,3.46265,1.21963,54.90320,16.00000,57.00000
43109.00000,6.23282,232.46130,86.21800,508.28840,1.00000,0.00000,0.00000,0.00000,0.00000,668.90760,144.66390,2186.16600,2.83811,132.38100,5.19088,87.58801,0.00000,100.00000,1.00000,0.00000,150.66690,4866.00000,0.00000,10000.00000,4.00000,0.23171,-0.31952,-2.44264,-0.18096,NaN,NaN,-42.95600,453.13160,0.50215,104.93800,310.97100,-91.67783,-65.40967,287.23700,-1158.65000,7.19124,7.19769,35.54674,35.75105,8.23752,33.03230,31.98719,55.95502,60.43884,99.95021,99.88465,305.20760,305.41170,4562.57500,4932.02000,2586.09100,3675.12500,0.00000,4.11443,3.78626,1.25703,52.07688,28.00000,65.00000
43119.00000,6.25282,233.29220,86.23801,509.11940,1.00000,0.00000,0.00000,0.00000,0.00000,669.47090,144.66050,2185.54500,2.48641,132.51520,5.24678,93.60000,0.00000,100.00000,1.00000,0.00000,149.04080,5200.00000,0.00000,10000.00000,4.00000,0.23254,-0.26084,-1.81906,-0.76585,NaN,NaN,-9.88900,452.41060,0.50201,-0.28200,240.35600,178.58660,57.17631,610.68700,-49.75800,0.00000,0.00000,26.85367,29.79571,8.66642,39.32503,38.40887,60.26572,63.17961,0.00000,0.00000,225.09470,243.82970,2269.30200,3164.81300,3204.69400,2996.95500,0.00000,3.85202,3.97573,1.27967,49.20978,41.00000,70.00000
